https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,太慢，被同行黑眼打出屎,2020-08-14 07:34
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,这套卡组里面最牛逼的卡应该是黑眼跟亡者复生，用过都说好。,2020-08-13 23:33
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,其实不如奥秘法俩火球直接带走,2020-08-16 16:43
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,新奥尔良的防空有得梅因好吗,2020-08-12 10:59
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,低能儿，你又在说谁？,2020-08-23 02:00
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,炸 比弓多好用,2020-08-15 11:49
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,既然是治疗拉满那为什么不点30-1或者30-2，这10减伤没必要,2020-08-15 18:06
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,三费胡了三四个88巨人一地小怪,2020-08-11 08:44
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,B社表示现在不存在能爆武器了，你不能要求他去修改一个不存在的东西,2020-08-23 17:43
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,是真的自残了吗 别这样啊,2020-08-09 21:16
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,你是一条理由都找不到了吗,2020-08-16 01:33
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,自残武器本体有血癫狂，自残加buff的只有dlc1里的boss魂武器艾蕾德尔蔷薇了，俗称神父鞭,2020-08-16 09:29
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,玩了几天修女，感觉很好用，跑路还快，续航能力超强，没血了就吸，或者给自己扎针。,2020-08-31 21:52
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,火力,2020-08-21 00:38
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,三费你人都没了,2020-08-14 07:44
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,哥，我打不过偶数萨是为什么？,2020-08-14 06:42
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,回复九品徐灵公:你谁也不惯 是好样的 但是 没搭理你的人 你就去 ，，就和街上的那啥一样 你想我说的对吗 你谁也不惯 你意思 别人就要惯你，找自残的废货,2020-08-24 17:20
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,手枪洗个5爆，和爆击回弹，光头大招有天赋就够了,2020-08-15 18:08
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,可以哦，回去冲分试试,2020-08-11 10:16
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,双弹爆等离子加特林你试试？防火卡➕全身高密度秒自杀,2020-08-25 07:58
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,我20 0次直接去世,2020-08-09 21:48
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,大家都有一条共同的理由怕疼,2020-08-16 08:16
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,自残武器有血癫狂，10个骨头换。还有一个神父鞭，DLC的boss修女的魂换,2020-08-16 09:31
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,現在不用裝回血武也能無縫s2，只要s3不斷,2020-08-21 00:41
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,这不是搭配自残的偶数术？,2020-08-14 08:49
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,黑眼这回水晶无限制就扯蛋。 一开始我以为只回一次,2020-08-14 06:47
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,低能儿 还会删呢啊？,2020-08-25 09:44
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,还不如用盘子，再说你不如先去升级，还有射月破关节也挺好的,2020-08-15 13:05
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,刀斧砍人容易上头,2020-08-15 18:55
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,没有晶化师，我带的转笔侏儒，发现用起来特别好用，楼主我推荐可以换换,2020-08-11 12:55
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,这有什么啊，我也母胎solo呢，我比你大,2020-08-09 21:48
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,不要自残，离开就一次搞定好了，自残没意义,2020-08-16 08:17
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,狂王磔枪,2020-08-16 09:42
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,可以，明天就去升,2020-08-21 00:44
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,不留神秘代码的吗？,2020-08-15 23:10
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,我被打自闭了，我一开始就觉得这个卡组超级无赖,2020-08-14 07:03
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,怎么把跟你爹的东西都删了 爹还要好好跟你讲讲跟****趣事呢,2020-08-25 09:45
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,这武器除了往队友脸上喷粪也没别的用处,2020-08-15 14:49
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,无限费大神术,2020-08-11 13:24
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,我有个能爆和。50爆，只有能爆能炸死我，所以，我想，那我装三级防火干嘛，省出三点多好,2020-08-25 09:46
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,哈哈哈哈还早。,2020-08-09 21:53
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,自己捅自己那太刀? 血癫狂,2020-08-16 09:45
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,犹大厨狂喜。早见专和团长专还没有削，犹大越来越好用了,2020-08-21 00:54
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,这卡组太变态了，我看着我那几套快攻，我恨我不玩术士啊，海盗战，奇数骑，奇数贼轮流被黑眼暴打，直接怀疑人生，这卡组为什么不削弱，特别是那个恢复水晶的，真就无限费大神呗,2020-08-14 07:28
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,链锤怎么样,2020-08-15 19:48
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,快来水快来水,2020-08-11 13:30
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,老婆,2020-08-09 21:59
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,血癫狂，艾雷德尔的蔷薇，其他的也就狂王了不过狂王可以避免伤害,2020-08-16 10:25
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,犹大缺火力吧,2020-08-21 01:10
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,幸好我玩的是奥秘法,2020-08-14 07:57
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,死了250万次，老单身狗,2020-08-27 18:34
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,可以,2020-08-15 22:35
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,打击者不好用的，两刀砍不死的怪，那效率还不如7力量好使,2020-08-15 22:00
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,快来水快来水,2020-08-11 15:58
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,你说的刀还是鞭子,2020-08-16 10:50
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,武器改用了維斯專，s2最高13.6億,2020-08-21 01:27
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,黑眼术无愧狂野第一快攻，上限糊到天上去了,2020-08-14 11:50
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,太好看了这个 刚才在空间看到你惹,2020-08-22 11:31
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,我问这个干吗，我有搞不起新奥尔良,2020-08-12 11:03
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,白养了 你这个不孝子,2020-08-27 23:09
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,星镖不香？非得学那些奇葩大佬作死的玩法,2020-08-16 02:00
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,快来水快来水,2020-08-11 18:04
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,今天升了猶大變（3.0）,2020-08-21 18:17
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,打不过就加入,2020-08-16 22:58
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,这个新的防空舰，不说防空怎么样，那个自残确实厉害，别的运气好直接就把1血驱逐带走了，带不走也能消耗他天才或者马汉次数,2020-08-12 11:08
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,回复九品徐灵工:你真可以呀 不敢回话了 学会删除我帖了了 好硬气呀,2020-09-01 13:16
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,盘子一下就满BUFf,2020-08-16 02:32
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,光头还是链锤稳，就算是财富那种程度的红薯滑步无脑A，不吃刀。攻速拉满开个宏乱A就行，而且攻速高了选中流伤害不低,2020-08-16 09:17
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,遇到奥秘法咋办？,2020-08-13 10:36
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,10个枷锁脊椎骨在积累者誓约换血癫狂刀,2020-08-18 06:00
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,技能流角色都要等第二弹了,2020-08-21 19:16
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,恭喜,2020-08-22 12:36
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,30体回也挺好用，边打边推,2020-08-16 09:46
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,犹大可以小型永动了,2020-08-21 20:24
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,潜艇玩家强烈建议，增加防空火炮，增加水上探测灰机,2020-08-12 11:54
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,这个太弟弟了，国服还没改版，比它好用的自伤武器多得是，也就国际服改版之后为数不多几个能自伤的了,2020-08-16 14:01
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,氵,2020-08-16 09:55
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,希望中村能记住角色是全部都能强化了，不要老角色强化了又被新的吊打,2020-08-22 18:54
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,这是第几个理解错的了,2020-08-17 13:09
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,国服有更好的，国际服这个也修了,2020-08-16 15:28
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,问一下这套天赋西瓜刀适用吗，如果不适用该怎么改,2020-08-22 11:16
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,猶大的s1看不懂是做什麼的,2020-08-23 08:37
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,真不错 恭喜,2020-08-22 21:52
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,以后只能靠这个和血肢来自残,2020-08-16 16:51
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,犹大法估计伤害跟不上,2020-08-23 17:27
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,在空间看到了,2020-08-23 04:26
https://tieba.baidu.com/p/6869480377?pid=133954824660&cid=0#133954824660,可以是可以 你自残完三个队友都破了一个关节了,2020-08-16 16:53
https://tieba.baidu.com/p/6861497501?pid=133869115215&cid=0#133869115215,疑似林皇自残照流出 长得像吴亦凡也不用对自己那么残忍吧,2020-08-10 16:56
https://tieba.baidu.com/p/6865917244?pid=133915482368&cid=0#133915482368,終於升滿了猶大法，好懶,2020-08-26 01:14
https://tieba.baidu.com/p/6865917244?pid=133915482368&cid=0#133915482368,自残太慢 不行 用毒盘子,2020-08-18 08:55
https://tieba.baidu.com/p/6861332044?pid=133866885041&cid=0#133866885041,不是8,2020-08-10 18:46
https://tieba.baidu.com/p/6865675396?pid=133912262930&cid=0#133912262930,20年前勇斗蒙面歹徒险些丧命,2020-08-21 18:55
https://tieba.baidu.com/p/6849490806?pid=133740509326&cid=0#133740509326,📮内心戏巨多衰神附体的铁憨憨×反复无常喜欢自残心里稀巴烂的短命鬼,2020-08-11 22:35
https://tieba.baidu.com/p/6849490806?pid=133740509326&cid=0#133740509326,【200809 倾诉】心累，每天都很烦，自残完又怕被看见。心累,2020-08-09 11:28
https://tieba.baidu.com/p/6849490806?pid=133740509326&cid=0#133740509326,在桐人内心世界，桐人不断经历回忆痛苦甚至自残想扒开胸口取出心脏杀死自己，出现他面前的亚丝娜她面对桐人道歉不能站起来，并继续伤害他自己行为感到无力，她只能无奈看着却没做点什么阻止他自残，直到尤吉欧出现，桐人他才停止杀死他自己的打算，之后亚丝娜她才又出现一起鼓励桐人站起来还把手叠加起来后与桐人残缺的摇光融合在一起，得到尤吉欧的宽恕激励与包括亚丝娜她在内的四人使桐人得到彻底治愈复原重新变回曾经强大无敌的黑衣剑士，并真正回归到UW最终战场上。桐人回归及时解救UW战场上的克莱因等桐人小队全员及UW人界军的英雄跟桐人相关的学姐学妹等人尤其亚丝娜在旁高兴流泪守候在桐人的身边，然后露出愉悦看到猎物恐怖眼神的瓦沙克与觉醒桐人在UW战场上的最后决断即将开始。,2020-08-18 02:11
https://tieba.baidu.com/p/6849490806?pid=133740509326&cid=0#133740509326,真是草了现在狂野全是自残术，铺的又快质量又高。打也打不过只能等他自杀了,2020-08-13 12:07
https://tieba.baidu.com/p/6860987964?pid=133862836518&cid=0#133862836518,真假，也太哈人了,2020-08-10 19:09
https://tieba.baidu.com/p/6848712091?pid=133733296297&cid=0#133733296297,抱抱,2020-08-09 12:37
https://tieba.baidu.com/p/6848712091?pid=133733296297&cid=0#133733296297,老哥你想说啥。。。,2020-08-19 22:54
https://tieba.baidu.com/p/6848712091?pid=133733296297&cid=0#133733296297,玩个团战玩成瘫痪的只有狼孩儿了，赐名斤自残,2020-08-10 08:00
https://tieba.baidu.com/p/6848712091?pid=133733296297&cid=0#133733296297,各位老哥有没有办法能够抓黑眼自残术，自从上了传说，天天玩娱乐卡组，但是天天就特么黑眼自残术，十把能有七把这个卡，打的我都自闭了 现在我想组一套专门针对这个的 老哥们有啥办法 我感觉过不了多久黑眼和血肉巨人要被削,2020-08-15 13:46
https://tieba.baidu.com/p/6848712091?pid=133733296297&cid=0#133733296297,不会讨厌但会觉得很麻烦,2020-08-19 22:31
https://tieba.baidu.com/p/6859409006?pid=133848020916&cid=0#133848020916,不像，林是割腕,2020-08-11 01:32
https://tieba.baidu.com/p/6844359359?pid=133693745963&cid=0#133693745963,半月自残怎么办？水是自来水晒好的，加了矿物盐，没用懒人叶（之前用懒人叶烧过尾太酸了应该），ph 7。三天前因为水质问题给它全换掉过。现在该怎么办？怕还会继续咬,2020-08-07 00:30
https://tieba.baidu.com/p/6844359359?pid=133693745963&cid=0#133693745963,前任不还钱玩自残怎么办^_^？,2020-08-01 16:13
https://tieba.baidu.com/p/6844359359?pid=133693745963&cid=0#133693745963,xdm，帮俺找个记忆中的角色,2020-08-02 23:54
https://tieba.baidu.com/p/6844359359?pid=133693745963&cid=0#133693745963,真没人知道吗？不会吧不会吧,2020-08-03 02:13
https://tieba.baidu.com/p/6844359359?pid=133693745963&cid=0#133693745963,话说这个挑战打普通模式感觉常胜单刷都没啥问题 开自残技能真的就是秒boss啊,2020-08-08 16:43
https://tieba.baidu.com/p/6844359359?pid=133693745963&cid=0#133693745963,增益是真的牛，再搭配暴击回血完美了,2020-08-08 16:53
https://tieba.baidu.com/p/6844359359?pid=133693745963&cid=0#133693745963,玩了好长时间的染血机甲大枪，突然不想自残也不想吸毒，想当个健康快乐的机甲胖子，大家有没有什么建议呀？,2020-08-05 00:34
https://tieba.baidu.com/p/6844359359?pid=133693745963&cid=0#133693745963,有没有想要离开的，组队 q 1145855152,2020-08-09 15:14
https://tieba.baidu.com/p/6844359359?pid=133693745963&cid=0#133693745963,比嘉健是通过明日奈，诗乃，直叶所连接的三台STL传来庞大的助记数据，输入桐人受伤的摇光之中，来对其进行修补的，但只有这三人的记忆数据还不足以完全修复，还需要一个与和人有着亲密的联系，积累了强烈情感的人，而这个人就是残存在桐人记忆中的优吉欧,2020-08-20 15:46
https://tieba.baidu.com/p/6844359359?pid=133693745963&cid=0#133693745963,就这么沉了,2020-08-15 13:52
https://tieba.baidu.com/p/6844359359?pid=133693745963&cid=0#133693745963,不会,2020-08-19 22:52
https://tieba.baidu.com/p/6858927796?pid=133841375795&cid=0#133841375795,为啥不往脸上弄？,2020-08-11 02:45
https://tieba.baidu.com/p/6844338808?pid=133693598707&cid=0#133693598707,超纲了,2020-08-01 16:14
https://tieba.baidu.com/p/6844338808?pid=133693598707&cid=0#133693598707,我发现停机维护更新的时候这个吧才会有交流的空间,2020-08-05 00:34
https://tieba.baidu.com/p/6841836980?pid=133670244738&cid=0#133670244738,果然还是自残鬼适合老子,2020-07-30 11:51
https://tieba.baidu.com/p/6841836980?pid=133670244738&cid=0#133670244738,做一些剧烈运动代替自残。很有用的，相信我,2020-08-09 15:18
https://tieba.baidu.com/p/6841836980?pid=133670244738&cid=0#133670244738,你真行 ，一夜不睡觉,2020-08-10 08:42
https://tieba.baidu.com/p/6841836980?pid=133670244738&cid=0#133670244738,帮你顶一下 不用谢,2020-08-15 13:56
https://tieba.baidu.com/p/6841836980?pid=133670244738&cid=0#133670244738,不会呀 会想知道原因,2020-08-19 22:52
https://tieba.baidu.com/p/6858390607?pid=133836084426&cid=0#133836084426,这位入团前有什么黑历史吗？例如是j家婊姐什么的？,2020-08-11 11:16
https://tieba.baidu.com/p/6864829949?pid=133903769544&cid=0#133903769544,【08-06◇互助提问】求问龙关大佬们 自残是圣装星镖好使还是毒盘好使 配卡位是上川流p还是简化香 说说理由,2020-08-06 21:45
https://tieba.baidu.com/p/6864829949?pid=133903769544&cid=0#133903769544,【200801 倾诉】想问一下就是,2020-08-01 06:05
https://tieba.baidu.com/p/6864829949?pid=133903769544&cid=0#133903769544,就算不是抑郁症，你这么给自己心理暗示也早晚变成抑郁症！醒醒吧,2020-08-01 09:09
https://tieba.baidu.com/p/6864829949?pid=133903769544&cid=0#133903769544,腿上秃了两块是什么原因呢？是不是营养不良？还是自残呢？,2020-08-02 23:17
https://tieba.baidu.com/p/6864829949?pid=133903769544&cid=0#133903769544,科普一个非洲人该知道的东西，延迟过牌（类似于鬼的222自残和525必杀）优先于世界跳出来,2020-08-08 12:45
https://tieba.baidu.com/p/6864829949?pid=133903769544&cid=0#133903769544,担心啥，真非洲人世界早全射手了，根本跳不了,2020-08-08 12:49
https://tieba.baidu.com/p/6864829949?pid=133903769544&cid=0#133903769544,申请人：居然你戏子👀,2020-08-04 22:31
https://tieba.baidu.com/p/6843715872?pid=133687546263&cid=0#133687546263,狂怒啊，持续对一个目标射击，伤害差不多也是50%。,2020-08-05 00:36
https://tieba.baidu.com/p/6839121549?pid=133641844225&cid=0#133641844225,二楼日常涩图,2020-07-30 11:51
https://tieba.baidu.com/p/6839121549?pid=133641844225&cid=0#133641844225,哈哈哈哈,2020-08-10 10:08
https://tieba.baidu.com/p/6839121549?pid=133641844225&cid=0#133641844225,就奇了怪 现在天梯这么多这个，自从前几天突然出现，营地掌游宝这种术士热度都不高，但是天梯经常见，也没见到针对 真的怪,2020-08-15 13:57
https://tieba.baidu.com/p/6839121549?pid=133641844225&cid=0#133641844225,会觉得很可怕,2020-08-19 23:19
https://tieba.baidu.com/p/6857711524?pid=133830199389&cid=0#133830199389,别造谣,2020-08-11 11:49
https://tieba.baidu.com/p/6863708942?pid=133892402374&cid=0#133892402374,这没关联。自残一定是抑郁症？抑郁症一定自残？谁说的,2020-08-01 09:32
https://tieba.baidu.com/p/6863708942?pid=133892402374&cid=0#133892402374,有可能是过度理毛,2020-08-03 09:24
https://tieba.baidu.com/p/6863708942?pid=133892402374&cid=0#133892402374,以前玩白狼控妖的时候就知道了,2020-08-08 13:00
https://tieba.baidu.com/p/6863708942?pid=133892402374&cid=0#133892402374,来占楼，嘻嘻,2020-08-05 06:16
https://tieba.baidu.com/p/6832707232?pid=133584199510&cid=0#133584199510,舒服了，老咸鱼终于双m了，时空包入坑，十杰包用自残鬼上m，当时m才一千人左右，现在100分低保都恰不到,2020-07-30 01:08
https://tieba.baidu.com/p/6832707232?pid=133584199510&cid=0#133584199510,井九可能会断剑自残，用自己控制自己，有剑的井九碾压祖师。,2020-08-06 21:09
https://tieba.baidu.com/p/6843656849?pid=133686719976&cid=0#133686719976,咋都流行这了。。,2020-08-01 16:15
https://tieba.baidu.com/p/6843656849?pid=133686719976&cid=0#133686719976,双爆狂暴？好像对单体敌人爆炸能加速狂怒的叠加,2020-08-05 00:40
https://tieba.baidu.com/p/6838659427?pid=133636404872&cid=0#133636404872,震惊，自残贵竟然能上分,2020-07-30 14:14
https://tieba.baidu.com/p/6838659427?pid=133636404872&cid=0#133636404872,我发现你们真无聊,2020-08-10 10:08
https://tieba.baidu.com/p/6838659427?pid=133636404872&cid=0#133636404872,这么快的马速怎么针对嘛 我想了下 带俩冰箱的奥秘法？,2020-08-15 14:00
https://tieba.baidu.com/p/6857727969?pid=133830080972&cid=0#133830080972,林皇的伤口是痕着的 而且很深,2020-08-11 11:49
https://tieba.baidu.com/p/6865997319?pid=133916758666&cid=0#133916758666,毒盘子快，上川流,2020-08-06 21:52
https://tieba.baidu.com/p/6865997319?pid=133916758666&cid=0#133916758666,是…我就没有自残，但是已经确诊,2020-08-01 09:34
https://tieba.baidu.com/p/6865997319?pid=133916758666&cid=0#133916758666,为什么没人相信，我不是自残不是活够了，我只是想活着，拼命挣扎着活着。好累阿,2020-08-01 01:31
https://tieba.baidu.com/p/6865997319?pid=133916758666&cid=0#133916758666,晚上王哲林几乎是一种自残的方式，早早断送了福建欲再次爆冷的希望。福建队是伪强队？说实话，更像扶不上墙的一滩烂泥！,2020-08-02 22:38
https://tieba.baidu.com/p/6865997319?pid=133916758666&cid=0#133916758666,理性讨论，自古以来哪些桃吧水笔算英雄？,2020-08-08 08:36
https://tieba.baidu.com/p/6865997319?pid=133916758666&cid=0#133916758666,咋打啊,2020-08-04 19:06
https://tieba.baidu.com/p/6865997319?pid=133916758666&cid=0#133916758666,我感觉很多人喜欢裸拳打硬物主要是被漫画误导了 漫画里的练拳方法就是用裸拳打硬物,2020-07-29 14:00
https://tieba.baidu.com/p/6831810662?pid=133576030041&cid=0#133576030041,求控鬼卡组,2020-08-08 14:12
https://tieba.baidu.com/p/6831810662?pid=133576030041&cid=0#133576030041,支持,2020-08-05 06:39
https://tieba.baidu.com/p/6832687640?pid=133584041744&cid=0#133584041744,指定上m之后，无限挺好上分的，靠连胜奖励效率能高很多,2020-07-30 01:09
https://tieba.baidu.com/p/6832687640?pid=133584041744&cid=0#133584041744,，。,2020-08-06 21:12
https://tieba.baidu.com/p/6842518816?pid=133675695491&cid=0#133675695491,找她家人,2020-08-01 16:15
https://tieba.baidu.com/p/6842518816?pid=133675695491&cid=0#133675695491,反装甲至少要带上吧,2020-08-05 00:45
https://tieba.baidu.com/p/6838534987?pid=133635095576&cid=0#133635095576,色图不发原图,2020-07-30 14:26
https://tieba.baidu.com/p/6838534987?pid=133635095576&cid=0#133635095576,还是找到了黑他的理由,2020-08-10 10:13
https://tieba.baidu.com/p/6838534987?pid=133635095576&cid=0#133635095576,想打术士还不简单，伤害谁最多最狠？我的蓝龙萨都轮不到蓝龙上场就打死术士了,2020-08-15 14:01
https://tieba.baidu.com/p/6838534987?pid=133635095576&cid=0#133635095576,不会，关我屁事的态度,2020-08-20 02:11
https://tieba.baidu.com/p/6846506958?pid=133713962325&cid=0#133713962325,林皇要被她脖子坑死了,2020-08-11 17:00
https://tieba.baidu.com/p/6846506958?pid=133713962325&cid=0#133713962325,毒盘子快但有时候会一不小心暴毙 星镖不容易暴毙但自残慢 配卡川流P香一点,2020-08-06 21:56
https://tieba.baidu.com/p/6846506958?pid=133713962325&cid=0#133713962325,卑微的活着,2020-08-01 01:32
https://tieba.baidu.com/p/6846506958?pid=133713962325&cid=0#133713962325,不是英雄,2020-08-08 08:37
https://tieba.baidu.com/p/6846506958?pid=133713962325&cid=0#133713962325,地摊文学荼毒太深,2020-07-29 16:10
https://tieba.baidu.com/p/6831328765?pid=133570707088&cid=0#133570707088,控鬼日常,2020-08-08 14:13
https://tieba.baidu.com/p/6831328765?pid=133570707088&cid=0#133570707088,回旋镖射手🌀为你投上一票！＋1,2020-08-08 12:55
https://tieba.baidu.com/p/6832248573?pid=133580884844&cid=0#133580884844,这套硬抄饼佬，好像不是很稳定...,2020-07-30 01:11
https://tieba.baidu.com/p/6832248573?pid=133580884844&cid=0#133580884844,欲练此功，必先自宫,2020-08-06 21:18
https://tieba.baidu.com/p/6832248573?pid=133580884844&cid=0#133580884844,死之前还钱可以吗,2020-08-01 16:16
https://tieba.baidu.com/p/6832248573?pid=133580884844&cid=0#133580884844,健康快乐 ?那只有反甲双蛋了 狂怒老是生气对身体不好,2020-08-05 02:09
https://tieba.baidu.com/p/6837394331?pid=133625918344&cid=0#133625918344,帕金森综合征,2020-08-10 14:24
https://tieba.baidu.com/p/6837394331?pid=133625918344&cid=0#133625918344,奥秘法可以打这个，其他的基本打不了，奥秘法可以趁他卖血时直伤糊脸偷鸡,2020-08-15 21:28
https://tieba.baidu.com/p/6837394331?pid=133625918344&cid=0#133625918344,不会 但是如果自残的是我朋友的话我会想办法阻止她,2020-08-20 06:46
https://tieba.baidu.com/p/6846121545?pid=133709107768&cid=0#133709107768,这不是增本被猫抓伤的照片吗。。,2020-08-12 16:57
https://tieba.baidu.com/p/6846121545?pid=133709107768&cid=0#133709107768,简化好,2020-08-06 22:33
https://tieba.baidu.com/p/6846121545?pid=133709107768&cid=0#133709107768,有可能,2020-08-04 23:33
https://tieba.baidu.com/p/6846121545?pid=133709107768&cid=0#133709107768,没兴趣没想法没计划地震的时候希望可以更猛烈一下，这样不会太孤单,2020-08-01 01:33
https://tieba.baidu.com/p/6846121545?pid=133709107768&cid=0#133709107768,煮氵论英雄,2020-08-08 08:38
https://tieba.baidu.com/p/6846121545?pid=133709107768&cid=0#133709107768,对拳锋得伤害是其次 关键是手腕,2020-07-29 16:38
https://tieba.baidu.com/p/6831146132?pid=133569029683&cid=0#133569029683,岁岁张国荣♬为你投上一票！＋1,2020-08-08 13:23
https://tieba.baidu.com/p/6832162412?pid=133580279001&cid=0#133580279001,你这个名字,2020-07-30 02:24
https://tieba.baidu.com/p/6832162412?pid=133580279001&cid=0#133580279001,我感觉井九会把万物一毁去,2020-08-06 21:30
https://tieba.baidu.com/p/6832162412?pid=133580279001&cid=0#133580279001,建议一击毙命不留后患,2020-08-01 16:16
https://tieba.baidu.com/p/6832162412?pid=133580279001&cid=0#133580279001,吸血鬼喷火器 铁卫呗 全废土最肉的机甲,2020-08-05 02:10
